"300","LH","0401","20110114","00056227","00002672","0001","C","316.00","EUR",""
"300","SQ","0866","20110203","00319745","00000023","0001","C","218.00","SGD",""
"300","LH","0401","20110114","00056444","00002628","0001","C","316.00","EUR",""
"300","SQ","0866","20110331","00323179","00000023","0001","C","218.00","SGD",""
"300","SQ","0866","20110310","00321937","00000023","0001","C","218.00","SGD",""
"300","LH","0401","20110114","00056433","00001303","0001","C","316.00","EUR",""
"300","SQ","0863","20101124","00287513","00000023","0001","C","218.00","SGD",""
"300","LH","0401","20110114","00056397","00002005","0001","C","316.00","EUR",""
"300","SQ","0863","20101013","00285907","00000023","0001","C","218.00","SGD",""
"300","LH","0401","20110114","00056352","00000085","0001","C","316.00","EUR",""
"300","AZ","0788","20100504","00038968","00001161","0001","P","515.00","EUR",""
"300","SQ","0863","20100922","00285265","00000023","0001","C","218.00","SGD",""
"300","LH","0401","20110114","00056281","00004033","0001","C","316.00","EUR",""
"300","AZ","0788","20100504","00039090","00002225","0001","P","515.00","EUR",""
"300","SQ","0326","20111230","00278802","00000023","0001","C","738.00","SGD",""
"300","AZ","0788","20100504","00039021","00001952","0001","P","515.00","EUR",""
"300","LH","0401","20110114","00056428","00000588","0001","C","316.00","EUR",""
"300","SQ","0863","20111130","00300523","00000023","0001","C","218.00","SGD",""
"300","AZ","0788","20100504","00038803","00000724","0001","P","515.00","EUR",""
"300","SQ","0863","20110817","00296943","00000023","0001","C","218.00","SGD",""
"300","AZ","0788","20100504","00038884","00003674","0001","P","515.00","EUR",""
"300","LH","0401","20110114","00056320","00003218","0001","C","316.00","EUR",""
"300","AZ","0788","20100504","00039045","00001222","0001","P","515.00","EUR",""
"300","SQ","0863","20120425","00301427","00000023","0001","C","436.00","SGD",""
"300","LH","0401","20110114","00056247","00002571","0001","C","316.00","EUR",""
"300","AZ","0788","20100504","00038827","00000969","0001","P","515.00","EUR",""
"300","SQ","0997","20101015","00389197","00000023","0001","C","386.00","SGD",""
"300","AZ","0788","20100504","00038851","00003289","0001","P","515.00","EUR",""
"300","LH","0401","20110114","00056160","00003354","0001","C","316.00","EUR",""
"300","AZ","0788","20100504","00039030","00004554","0001","P","515.00","EUR",""
"300","SQ","0997","20110204","00396106","00000023","0001","C","386.00","SGD",""
"300","AZ","0788","20100504","00039108","00002707","0001","P","515.00","EUR",""
"300","LH","0401","20110114","00056170","00000552","0001","C","316.00","EUR",""
"300","SQ","0997","20110204","00396107","00000023","0001","C","386.00","SGD",""
"300","AZ","0788","20100504","00038899","00002735","0001","P","515.00","EUR",""
"300","LH","0401","20110114","00056268","00000552","0001","C","316.00","EUR",""
"300","AZ","0788","20100504","00038755","00002843","0001","P","515.00","EUR",""
"300","SQ","0997","20100423","00378053","00000023","0001","C","773.00","SGD",""
"300","AZ","0788","20100504","00038770","00001595","0001","P","515.00","EUR",""
"300","LH","0401","20110114","00056486","00001929","0001","C","316.00","EUR",""
"300","SQ","0997","20111223","00414461","00000023","0001","C","386.00","SGD",""
"300","AZ","0788","20100504","00038926","00001354","0001","P","515.00","EUR",""
"300","AZ","0788","20100504","00039018","00002209","0001","P","515.00","EUR",""
"300","SQ","0997","20120309","00415532","00000023","0001","C","386.00","SGD",""
"300","LH","0401","20110114","00056304","00003691","0001","C","316.00","EUR",""
"300","AZ","0788","20100504","00038842","00000003","0001","P","515.00","EUR",""
"300","AZ","0788","20100504","00038991","00004220","0001","P","515.00","EUR",""
"300","SQ","0997","20111014","00411553","00000023","0001","C","386.00","SGD",""
"300","LH","0401","20110114","00056200","00001102","0001","C","316.00","EUR",""
"300","AZ","0788","20100504","00039015","00001061","0001","P","515.00","EUR",""
"300","SQ","0997","20110218","00396871","00000023","0001","C","386.00","SGD",""
"300","AZ","0788","20100504","00038875","00001776","0001","P","515.00","EUR",""
"300","LH","0401","20110114","00056205","00004041","0001","C","316.00","EUR",""
"300","AZ","0788","20101130","00052072","00004473","0001","P","515.00","EUR",""
"300","SQ","0988","20101118","00352398","00000023","0001","C","386.00","SGD",""
"300","LH","0401","20110114","00056407","00003129","0001","C","316.00","EUR",""
"300","AZ","0788","20101130","00051890","00001442","0001","P","515.00","EUR",""
"300","SQ","0988","20110106","00355317","00000023","0001","C","773.00","SGD",""
"300","AZ","0788","20101130","00051938","00001442","0001","P","515.00","EUR",""
"300","LH","0401","20110114","00056185","00002234","0001","C","316.00","EUR",""
"300","SQ","0988","20110203","00357349","00000023","0001","C","386.00","SGD",""
"300","AZ","0788","20101130","00052114","00004176","0001","P","515.00","EUR",""
"300","SQ","0988","20101230","00354931","00000023","0001","C","386.00","SGD",""
"300","AZ","0788","20101130","00051896","00003911","0001","P","515.00","EUR",""
"300","LH","0401","20110114","00056148","00003198","0001","C","316.00","EUR",""
"300","SQ","0988","20100902","00347485","00000023","0001","C","773.00","SGD",""
"300","AZ","0788","20101130","00052069","00003498","0001","P","515.00","EUR",""
"300","AZ","0788","20101130","00052087","00001792","0001","P","515.00","EUR",""
"300","SQ","0988","20110825","00370067","00000023","0001","C","386.00","SGD",""
"300","LH","0401","20110114","00056317","00003760","0001","C","316.00","EUR",""
"300","AZ","0788","20101130","00052132","00003486","0001","P","515.00","EUR",""
"300","SQ","0988","20120105","00376826","00000023","0001","C","386.00","SGD",""
"300","LH","0401","20110114","00056124","00003503","0001","C","316.00","EUR",""
"300","AZ","0788","20101130","00052123","00002619","0001","P","515.00","EUR",""
"300","AZ","0788","20101130","00051893","00001992","0001","P","515.00","EUR",""
"300","LH","0401","20110114","00056329","00003611","0001","C","316.00","EUR",""
"300","AZ","0788","20101130","00051899","00002643","0001","P","515.00","EUR",""
"300","AZ","0788","20101130","00051857","00001888","0001","P","515.00","EUR",""
"300","LH","0401","20110114","00056493","00002588","0001","C","316.00","EUR",""
"300","AZ","0788","20101130","00051929","00000033","0001","P","515.00","EUR",""
"300","LH","0401","20110114","00056338","00002764","0001","C","316.00","EUR",""
"300","AZ","0788","20101130","00051917","00000038","0001","P","515.00","EUR",""
"300","AZ","0788","20101130","00051941","00004180","0001","P","515.00","EUR",""
"300","LH","0401","20110114","00056208","00001528","0001","C","316.00","EUR",""
"300","AZ","0788","20101130","00052180","00003811","0001","P","515.00","EUR",""
"300","AZ","0788","20101130","00052009","00000010","0001","P","515.00","EUR",""
"300","SQ","0988","20110616","00365637","00000023","0001","C","386.00","SGD",""
"300","LH","0401","20110114","00056251","00001528","0001","C","316.00","EUR",""
"300","AZ","0788","20101130","00051827","00000359","0001","P","515.00","EUR",""
"300","SQ","0988","20110707","00366685","00000023","0001","C","1160.00","SGD",""
"300","LH","0401","20110114","00056241","00004502","0001","C","316.00","EUR",""
"300","AZ","0788","20101130","00051881","00003197","0001","P","515.00","EUR",""
"300","SQ","0988","20110602","00364811","00000023","0001","C","386.00","SGD",""
"300","LH","0401","20110114","00056463","00001708","0001","C","316.00","EUR",""
"300","AZ","0788","20101130","00052027","00003289","0001","P","515.00","EUR",""
"300","LH","0401","20110114","00056278","00000368","0001","C","316.00","EUR",""
"300","UA","3517","20111003","00161932","00000023","0001","C","259.00","USD",""
"300","AZ","0788","20101130","00052105","00003124","0001","P","515.00","EUR",""
"300","AZ","0788","20101130","00051974","00004345","0001","P","515.00","EUR",""
"300","UA","3517","20111031","00163623","00000023","0001","C","259.00","USD",""
"300","LH","0401","20110114","00056277","00000368","0001","C","316.00","EUR",""
"300","AZ","0788","20101130","00052015","00000467","0001","P","515.00","EUR",""
"300","SQ","0158","20110215","00181056","00000023","0001","C","210.00","SGD",""
"300","AZ","0788","20101130","00051866","00004505","0001","P","515.00","EUR",""
"300","LH","0401","20110114","00056451","00001632","0001","C","316.00","EUR",""
"300","AZ","0788","20101130","00052030","00000265","0001","P","515.00","EUR",""
"300","SQ","0158","20110405","00182619","00000023","0001","C","420.00","SGD",""
"300","LH","0401","20110114","00056495","00001259","0001","C","316.00","EUR",""
"300","AZ","0788","20101130","00051878","00000343","0001","P","515.00","EUR",""
"300","LH","0401","20110114","00056214","00001403","0001","C","316.00","EUR",""
"300","AZ","0788","20101130","00051932","00002049","0001","P","515.00","EUR",""
"300","SQ","0117","20111031","00168344","00000023","0001","C","151.00","SGD",""
"300","LH","0401","20110114","00056456","00001359","0001","C","316.00","EUR",""
"300","AZ","0788","20101130","00051959","00004630","0001","P","515.00","EUR",""
"300","LH","0401","20110114","00056155","00001777","0001","C","316.00","EUR",""
"300","UA","3517","20111114","00164638","00000023","0001","C","259.00","USD",""
"300","AZ","0788","20100914","00047120","00003522","0001","P","515.00","EUR",""
"300","LH","0401","20110114","00056265","00000031","0001","C","316.00","EUR",""
"300","AZ","0788","20100914","00047357","00004610","0001","P","515.00","EUR",""
"300","SQ","0158","20100608","00171921","00000023","0001","C","210.00","SGD",""
"300","LH","0401","20110114","00056308","00000031","0001","C","316.00","EUR",""
"300","AZ","0788","20100914","00047279","00001398","0001","P","515.00","EUR",""
"300","AZ","0788","20100914","00047369","00001121","0001","P","515.00","EUR",""
"300","LH","0401","20110114","00056480","00000143","0001","C","316.00","EUR",""
"300","SQ","0158","20100420","00170260","00000023","0001","C","210.00","SGD",""
"300","AZ","0788","20100914","00047141","00002189","0001","P","515.00","EUR",""
"300","LH","0401","20110114","00056415","00003752","0001","C","316.00","EUR",""
"300","SQ","0066","20110926","00092774","00000023","0001","C","139.00","SGD",""
"300","AZ","0788","20100914","00047030","00001503","0001","P","515.00","EUR",""
"300","AZ","0788","20100914","00047087","00003530","0001","P","515.00","EUR",""
"300","LH","0401","20110114","00056280","00002977","0001","C","316.00","EUR",""
"300","SQ","0067","20110110","00114726","00000023","0001","C","139.00","SGD",""
"300","AZ","0788","20100914","00047342","00003486","0001","P","515.00","EUR",""
"300","LH","0401","20110114","00056284","00004137","0001","C","316.00","EUR",""
"300","SQ","0067","20110822","00128810","00000023","0001","C","139.00","SGD",""
"300","AZ","0788","20100914","00047189","00001780","0001","P","515.00","EUR",""
"300","AZ","0788","20100914","00047393","00004301","0001","P","515.00","EUR",""
"300","SQ","0325","20110302","00234068","00000023","0001","C","738.00","SGD",""
"300","LH","0401","20110114","00056169","00002459","0001","C","316.00","EUR",""
"300","AZ","0788","20100914","00047084","00004088","0001","P","515.00","EUR",""
"300","SQ","0325","20110413","00236352","00000023","0001","C","2215.00","SGD",""
"300","AZ","0788","20100914","00047018","00004417","0001","P","515.00","EUR",""
"300","LH","0401","20110114","00056441","00002415","0001","C","316.00","EUR",""
"300","AZ","0788","20100914","00047300","00002089","0001","P","515.00","EUR",""
"300","SQ","0325","20110615","00240437","00000023","0001","C","738.00","SGD",""
"300","AZ","0788","20100914","00047324","00002053","0001","P","515.00","EUR",""
"300","LH","0401","20110114","00056130","00003716","0001","C","316.00","EUR",""
"300","SQ","0325","20101013","00225349","00000023","0001","C","738.00","SGD",""
"300","AZ","0788","20100914","00047090","00003293","0001","P","515.00","EUR",""
"300","LH","0401","20110114","00056239","00001351","0001","C","316.00","EUR",""
"300","SQ","0325","20101208","00228756","00000023","0001","C","738.00","SGD",""
"300","AZ","0788","20100914","00047363","00002550","0001","P","515.00","EUR",""
"300","AZ","0788","20100914","00047330","00002538","0001","P","515.00","EUR",""
"300","LH","0401","20110114","00056371","00003330","0001","C","316.00","EUR",""
"300","SQ","0325","20120118","00251496","00000023","0001","C","738.00","SGD",""
"300","AZ","0788","20100914","00047321","00003743","0001","P","515.00","EUR",""
"300","LH","0401","20110114","00056314","00004037","0001","C","316.00","EUR",""
"300","AZ","0788","20100914","00047231","00001033","0001","P","515.00","EUR",""
"300","SQ","0326","20100507","00253266","00000023","0001","C","738.00","SGD",""
"300","AZ","0788","20100914","00047207","00000036","0001","P","515.00","EUR",""
"300","LH","0401","20110114","00056412","00001548","0001","C","316.00","EUR",""
"300","AZ","0788","20100914","00047066","00002743","0001","P","515.00","EUR",""
"300","SQ","0326","20100806","00257497","00000023","0001","C","738.00","SGD",""
"300","AZ","0788","20100914","00047387","00002016","0001","P","515.00","EUR",""
"300","LH","0401","20110114","00056158","00001062","0001","C","316.00","EUR",""
"300","SQ","0325","20111026","00248606","00000023","0001","C","738.00","SGD",""
"300","AZ","0788","20100914","00047126","00003233","0001","P","515.00","EUR",""
"300","LH","0401","20110114","00056373","00003302","0001","C","316.00","EUR",""
"300","AZ","0788","20100914","00047216","00000860","0001","P","515.00","EUR",""
"300","SQ","0325","20111019","00248317","00000023","0001","C","738.00","SGD",""
"300","AZ","0788","20100914","00047021","00001631","0001","P","515.00","EUR",""
"300","LH","0401","20100618","00043269","00001443","0001","C","316.00","EUR",""
"300","SQ","0325","20111012","00247687","00000023","0001","C","738.00","SGD",""
"300","AZ","0788","20100914","00047309","00002133","0001","P","515.00","EUR",""
"300","LH","0401","20100618","00043292","00002620","0001","C","316.00","EUR",""
"300","SQ","0158","20120320","00191901","00000023","0001","C","210.00","SGD",""
"300","AZ","0788","20100914","00047051","00000640","0001","P","515.00","EUR",""
"300","LH","0401","20100618","00043121","00003178","0001","C","316.00","EUR",""
"300","SQ","0158","20111011","00189544","00000023","0001","C","210.00","SGD",""
"300","AZ","0788","20100720","00043563","00003975","0001","P","515.00","EUR",""
"300","LH","0401","20100618","00043355","00003282","0001","C","316.00","EUR",""
"300","AZ","0788","20100720","00043608","00003538","0001","P","515.00","EUR",""
"300","SQ","0325","20100512","00215696","00000023","0001","C","738.00","SGD",""
"300","AZ","0788","20100720","00043845","00001430","0001","P","515.00","EUR",""
"300","LH","0401","20100618","00043325","00003724","0001","C","316.00","EUR",""
"300","AZ","0788","20100720","00043593","00002900","0001","P","515.00","EUR",""
"300","SQ","0325","20100623","00218364","00000023","0001","C","738.00","SGD",""
"300","AZ","0788","20100720","00043818","00002117","0001","P","515.00","EUR",""
"300","LH","0401","20100618","00043322","00003146","0001","C","316.00","EUR",""
"300","SQ","0161","20110222","00203287","00000023","0001","C","210.00","SGD",""
"300","AZ","0788","20100720","00043716","00000160","0001","P","515.00","EUR",""
"300","LH","0401","20100618","00043286","00001018","0001","C","316.00","EUR",""
"300","AZ","0788","20100720","00043554","00001302","0001","P","515.00","EUR",""
"300","DL","0106","20101227","00015563","00001916","0001","C","305.00","USD",""
"300","LH","0401","20100618","00043092","00003800","0001","C","316.00","EUR",""
"300","AZ","0788","20100720","00043701","00003923","0001","P","515.00","EUR",""
"300","AZ","0788","20100720","00043857","00003795","0001","P","515.00","EUR",""
"300","SQ","0002","20110721","00016227","00001916","0001","C","2320.00","SGD",""
"300","LH","0401","20100618","00043332","00004205","0001","C","316.00","EUR",""
"300","AZ","0788","20100720","00043782","00001748","0001","P","515.00","EUR",""
"300","JL","0407","20110318","00014805","00001916","0001","C","530.00","JPY",""
"300","LH","0401","20100618","00043154","00003045","0001","C","316.00","EUR",""
"300","AZ","0788","20100720","00043632","00004305","0001","P","515.00","EUR",""
"300","LH","0401","20100618","00043337","00004294","0001","C","316.00","EUR",""
"300","SQ","0002","20110915","00018275","00001916","0001","C","1160.00","SGD",""
"300","AZ","0788","20100720","00043752","00002185","0001","P","515.00","EUR",""
"300","AZ","0788","20100720","00043590","00004212","0001","P","515.00","EUR",""
"300","LH","0401","20100618","00043425","00000729","0001","C","316.00","EUR",""
"300","UA","0007","20110108","00011452","00001916","0001","C","211.00","USD",""
"300","AZ","0788","20100720","00043710","00002402","0001","P","515.00","EUR",""
"300","QF","0005","20101015","00011018","00001916","0001","C","394.00","AUD",""
"300","LH","0401","20100618","00043278","00003214","0001","C","316.00","EUR",""
"300","AZ","0788","20100720","00043761","00000616","0001","P","515.00","EUR",""
"300","AZ","0788","20100720","00043794","00001230","0001","P","515.00","EUR",""
"300","LH","0401","20100618","00043238","00002728","0001","C","316.00","EUR",""
"300","DL","1699","20100614","00040497","00001916","0001","C","211.00","USD",""
"300","AZ","0788","20100720","00043800","00003686","0001","P","515.00","EUR",""
"300","LH","0401","20100618","00043424","00002363","0001","C","316.00","EUR",""
"300","AZ","0788","20100720","00043863","00001314","0001","P","515.00","EUR",""
"300","UA","0007","20110917","00022835","00001916","0001","C","422.00","USD",""
"300","AZ","0788","20100720","00043680","00004333","0001","P","515.00","EUR",""
"300","LH","0401","20100618","00043256","00003567","0001","C","316.00","EUR",""
"300","JL","0408","20100904","00031987","00001916","0001","C","530.00","JPY",""
"300","AZ","0788","20100720","00043689","00002265","0001","P","515.00","EUR",""
"300","LH","0401","20100618","00043251","00001211","0001","C","316.00","EUR",""
"300","AZ","0788","20100720","00043584","00002410","0001","P","515.00","EUR",""
"300","SQ","0015","20110413","00044311","00001916","0001","C","1160.00","SGD",""
"300","AZ","0788","20100720","00043725","00002916","0001","P","515.00","EUR",""
"300","LH","0401","20100618","00043184","00002018","0001","C","316.00","EUR",""
"300","DL","1699","20100906","00045751","00001916","0001","C","211.00","USD",""
"300","AZ","0788","20100720","00043815","00003939","0001","P","515.00","EUR",""
"300","LH","0401","20100618","00043260","00002343","0001","C","316.00","EUR",""
"300","AZ","0788","20100720","00043626","00002872","0001","P","515.00","EUR",""
"300","UA","0007","20100918","00006766","00001916","0001","C","211.00","USD",""
"300","AZ","0788","20100720","00043719","00003690","0001","P","515.00","EUR",""
"300","LH","0401","20100618","00043194","00003912","0001","C","316.00","EUR",""
"300","QF","0005","20100806","00006961","00001916","0001","C","394.00","AUD",""
"300","AZ","0788","20100720","00043866","00000808","0001","P","515.00","EUR",""
"300","AZ","0788","20100720","00043545","00000179","0001","P","515.00","EUR",""
"300","LH","0401","20100618","00043217","00001343","0001","C","316.00","EUR",""
"300","SQ","0002","20100930","00005943","00001916","0001","C","1160.00","SGD",""
"300","AZ","0788","20100713","00043150","00000901","0001","P","515.00","EUR",""
"300","LH","0401","20100618","00043266","00001319","0001","C","316.00","EUR",""
"300","UA","0007","20100508","00000901","00001916","0001","C","211.00","USD",""
"300","AZ","0788","20100713","00043300","00003638","0001","P","515.00","EUR",""
"300","AZ","0788","20100713","00043123","00002924","0001","P","515.00","EUR",""
"300","LH","0401","20100618","00043245","00002708","0001","C","316.00","EUR",""
"300","DL","0106","20100503","00000496","00001916","0001","C","305.00","USD",""
"300","AZ","0788","20100713","00043273","00004566","0001","P","515.00","EUR",""
"300","AZ","0788","20100713","00043117","00001659","0001","P","515.00","EUR",""
"300","LH","0401","20100618","00043382","00002708","0001","C","316.00","EUR",""
"300","AZ","0788","20100713","00043285","00001912","0001","P","515.00","EUR",""
"300","QF","0006","20101201","00047991","00001916","0001","C","394.00","AUD",""
"300","LH","0401","20100618","00043277","00001291","0001","C","316.00","EUR",""
"300","AZ","0788","20100713","00043372","00002450","0001","P","515.00","EUR",""
"300","QF","0006","20101201","00047990","00001916","0001","C","394.00","AUD",""
"300","AZ","0788","20100713","00043336","00001748","0001","P","515.00","EUR",""
"300","LH","0401","20100618","00043316","00001941","0001","C","316.00","EUR",""
"300","AZ","0788","20100713","00043363","00001639","0001","P","515.00","EUR",""
"300","QF","0005","20100604","00002883","00001916","0001","C","394.00","AUD",""
"300","LH","0401","20100618","00043122","00003278","0001","C","316.00","EUR",""
"300","AZ","0788","20100713","00043096","00001326","0001","P","515.00","EUR",""
"300","AZ","0788","20100713","00043225","00000868","0001","P","515.00","EUR",""
"300","AA","0026","20101013","00046439","00001916","0001","C","305.00","USD",""
"300","LH","0401","20100618","00043395","00002563","0001","C","316.00","EUR",""
"300","AZ","0788","20100713","00043330","00000700","0001","P","515.00","EUR",""
"300","LH","0401","20100618","00043422","00004133","0001","C","316.00","EUR",""
"300","DL","1699","20100906","00045877","00001916","0001","C","211.00","USD",""
"300","AZ","0788","20100713","00043204","00003610","0001","P","515.00","EUR",""
"300","AZ","0788","20100713","00043306","00002795","0001","P","515.00","EUR",""
"300","LH","0401","20100618","00043160","00003350","0001","C","316.00","EUR",""
"300","JL","0408","20110514","00041030","00001916","0001","C","530.00","JPY",""
"300","AZ","0788","20100713","00043393","00002759","0001","P","515.00","EUR",""
"300","LH","0401","20100618","00043302","00002022","0001","C","316.00","EUR",""
"300","SQ","0002","20110106","00009275","00001916","0001","C","1160.00","SGD",""
"300","AZ","0788","20100713","00043261","00001330","0001","P","515.00","EUR",""
"300","AZ","0788","20100713","00043324","00004232","0001","P","515.00","EUR",""
"300","LH","0401","20100618","00043068","00002804","0001","C","316.00","EUR",""
"300","SQ","0015","20100908","00030903","00001916","0001","C","1160.00","SGD",""
"300","AZ","0788","20100713","00043378","00003096","0001","P","515.00","EUR",""
"300","LH","0401","20100618","00043254","00000837","0001","C","316.00","EUR",""
"300","AZ","0788","20100713","00043411","00004529","0001","P","515.00","EUR",""
"300","SQ","0015","20110511","00046184","00001916","0001","C","1160.00","SGD",""
"300","AZ","0788","20100713","00043276","00002968","0001","P","515.00","EUR",""
"300","LH","0401","20100618","00043067","00000841","0001","C","316.00","EUR",""
"300","JL","0408","20101113","00034601","00001916","0001","C","530.00","JPY",""
"300","AZ","0788","20100713","00043366","00001053","0001","P","515.00","EUR",""
"300","LH","0401","20100618","00043065","00003447","0001","C","316.00","EUR",""
"300","AZ","0788","20100713","00043465","00001916","0001","P","515.00","EUR",""
"300","DL","1699","20101206","00051335","00001916","0001","C","422.00","USD",""
"300","AZ","0788","20100713","00043450","00003951","0001","P","515.00","EUR",""
"300","LH","0401","20100618","00043290","00003551","0001","C","316.00","EUR",""
"300","AZ","0788","20100713","00043219","00000527","0001","P","515.00","EUR",""
"300","SQ","0015","20110323","00043074","00001916","0001","C","1160.00","SGD",""
"300","LH","0401","20100618","00043197","00002588","0001","C","316.00","EUR",""
"300","AZ","0788","20100713","00043207","00003040","0001","P","515.00","EUR",""
"300","JL","0408","20100911","00032135","00001916","0001","C","1061.00","JPY",""
"300","AZ","0788","20100713","00043432","00004590","0001","P","515.00","EUR",""
"300","LH","0401","20100618","00043365","00002447","0001","C","316.00","EUR",""
"300","AZ","0788","20100713","00043381","00004164","0001","P","515.00","EUR",""
"300","UA","3504","20100903","00058910","00001916","0001","C","439.00","USD",""
"300","LH","0401","20100618","00043265","00000617","0001","C","316.00","EUR",""
"300","AZ","0788","20110531","00063435","00003771","0001","P","515.00","EUR",""
"300","QF","0005","20100924","00009660","00001916","0001","C","394.00","AUD",""
"300","AZ","0788","20110531","00063500","00001551","0001","P","515.00","EUR",""
"300","LH","0401","20100618","00043061","00001572","0001","C","316.00","EUR",""
"300","AZ","0788","20110531","00063303","00002807","0001","P","515.00","EUR",""
"300","AA","0017","20101013","00010891","00001916","0001","C","422.00","USD",""
"300","AZ","0788","20110531","00063186","00002249","0001","P","515.00","EUR",""
"300","LH","0401","20100618","00043349","00000372","0001","C","316.00","EUR",""
"300","DL","0106","20100920","00009556","00001916","0001","C","305.00","USD",""
"300","AZ","0788","20110531","00063447","00002859","0001","P","515.00","EUR",""
"300","LH","0401","20100618","00043320","00001199","0001","C","316.00","EUR",""
"300","AZ","0788","20110531","00063216","00002506","0001","P","515.00","EUR",""
"300","UA","0007","20110226","00013644","00001916","0001","C","211.00","USD",""
"300","AZ","0788","20110531","00063372","00000547","0001","P","515.00","EUR",""
"300","LH","0401","20100618","00043329","00001094","0001","C","316.00","EUR",""
"300","QF","0006","20111214","00063982","00001916","0001","C","394.00","AUD",""
"300","AZ","0788","20110531","00063381","00004349","0001","P","515.00","EUR",""
"300","LH","0401","20100618","00043167","00000059","0001","C","316.00","EUR",""
"300","AZ","0788","20110531","00063174","00000363","0001","P","515.00","EUR",""
"300","UA","0007","20110115","00011752","00001916","0001","C","211.00","USD",""
"300","AZ","0788","20110531","00063339","00000191","0001","P","515.00","EUR",""
"300","LH","0401","20100618","00043106","00004061","0001","C","316.00","EUR",""
"300","UA","0007","20100605","00002127","00001916","0001","C","211.00","USD",""
"300","AZ","0788","20110531","00063327","00002675","0001","P","515.00","EUR",""
"300","LH","0401","20100618","00043370","00003864","0001","C","316.00","EUR",""
"300","AZ","0788","20110531","00063438","00000038","0001","P","515.00","EUR",""
"300","UA","0007","20101002","00007121","00001916","0001","C","634.00","USD",""
"300","AZ","0788","20110531","00063306","00001029","0001","P","515.00","EUR",""
"300","LH","0401","20100618","00043385","00004438","0001","C","316.00","EUR",""
"300","AZ","0788","20110531","00063171","00004570","0001","P","515.00","EUR",""
"300","JL","0407","20100806","00004685","00001916","0001","C","530.00","JPY",""
"300","LH","0401","20100618","00043070","00002993","0001","C","316.00","EUR",""
"300","AZ","0788","20110531","00063482","00002045","0001","P","515.00","EUR",""
"300","JL","0407","20100730","00004550","00001916","0001","C","530.00","JPY",""
"300","AZ","0788","20110531","00063360","00000010","0001","P","515.00","EUR",""
"300","LH","0401","20100618","00043311","00001464","0001","C","316.00","EUR",""
"300","DL","0106","20110321","00020906","00001916","0001","C","305.00","USD",""
"300","AZ","0788","20110531","00063411","00003719","0001","P","515.00","EUR",""
"300","LH","0401","20100618","00043062","00001676","0001","C","316.00","EUR",""
"300","AZ","0788","20110531","00063219","00003674","0001","P","515.00","EUR",""
"300","SQ","0015","20100505","00023077","00001916","0001","C","1160.00","SGD",""
"300","AZ","0788","20110531","00063405","00002077","0001","P","515.00","EUR",""
"300","LH","0401","20100618","00043271","00002158","0001","C","316.00","EUR",""
"300","AZ","0788","20110531","00063477","00000905","0001","P","515.00","EUR",""
"300","QF","0005","20110107","00016424","00001916","0001","C","394.00","AUD",""
"300","LH","0401","20100618","00043371","00001869","0001","C","316.00","EUR",""
"300","AZ","0788","20110531","00063414","00001796","0001","P","515.00","EUR",""
"300","UA","0007","20110514","00017172","00001916","0001","C","211.00","USD",""
"300","AZ","0788","20110531","00063465","00001278","0001","P","515.00","EUR",""
"300","LH","0401","20100618","00043383","00002202","0001","C","316.00","EUR",""
"300","AZ","0788","20110531","00063240","00001153","0001","P","515.00","EUR",""
"300","DL","1699","20110905","00068343","00001916","0001","C","422.00","USD",""
"300","LH","0401","20100618","00043170","00003001","0001","C","316.00","EUR",""
"300","AZ","0788","20110531","00063249","00001880","0001","P","515.00","EUR",""
"300","UA","3504","20110722","00078602","00001916","0001","C","439.00","USD",""
"300","AZ","0788","20110531","00063228","00004160","0001","P","515.00","EUR",""
"300","LH","0401","20100618","00043353","00001379","0001","C","316.00","EUR",""
"300","AZ","0788","20110531","00063258","00002827","0001","P","515.00","EUR",""
"300","AA","0064","20110325","00078103","00001916","0001","C","422.00","USD",""
"300","LH","0401","20100618","00043113","00002865","0001","C","316.00","EUR",""
"300","AZ","0788","20110531","00063147","00004112","0001","P","515.00","EUR",""
"300","LH","0401","20100618","00043248","00002808","0001","C","316.00","EUR",""
"300","AZ","0788","20100615","00041450","00000901","0001","P","515.00","EUR",""
"300","AA","0064","20110701","00081647","00001916","0001","C","211.00","USD",""
"300","AZ","0788","20100615","00041471","00001342","0001","P","515.00","EUR",""
"300","LH","0401","20100618","00043427","00001126","0001","C","316.00","EUR",""
"300","SQ","0066","20110404","00081901","00001916","0001","C","164.00","SGD",""
"300","AZ","0788","20100615","00041363","00004449","0001","P","515.00","EUR",""
"300","LH","0401","20100618","00043059","00004390","0001","C","316.00","EUR",""
"300","AZ","0788","20100615","00041611","00002815","0001","P","515.00","EUR",""
"300","SQ","0066","20101011","00071010","00001916","0001","C","164.00","SGD",""
"300","AZ","0788","20100615","00041494","00003562","0001","P","515.00","EUR",""
"300","LH","0401","20100618","00043230","00001050","0001","C","316.00","EUR",""
"300","AA","0064","20101008","00072166","00001916","0001","C","211.00","USD",""
"300","AZ","0788","20100615","00041381","00004204","0001","P","515.00","EUR",""
"300","DL","1699","20110919","00069439","00001916","0001","C","211.00","USD",""
"300","LH","0401","20100618","00043173","00002499","0001","C","316.00","EUR",""
"300","AZ","0788","20100615","00041393","00002671","0001","P","515.00","EUR",""
"300","SQ","0066","20101206","00074481","00001916","0001","C","164.00","SGD",""
"300","LH","0401","20100618","00043208","00001447","0001","C","316.00","EUR",""
"300","AZ","0788","20100615","00041647","00002671","0001","P","515.00","EUR",""
